1624  12  2.24  11  13
1624  12  2.67  12  14
1625   9  1.62   7   3
1625   9  1.89   9   5
1625   9  1.52  11   7
1625   9  2.21  14  10
1625   9  2.20  15  11
1625   9  2.36  16  12
1625   9  2.34  17  13
1625   9  2.36  18  14
1626  12  1.79   3   3
1626  12  2.15   5   5
1626  12  2.01   6   6
1626  12  2.27  12  12
1626  12  2.13  13  13
1626  12  2.25  14  14
1627  11  1.50   3   3
1627  12  1.79   4   5
1627  12  2.15   5   6
1627  12  2.34   7   8
1627  12  2.53   8   9
1627  12  2.47   9  10
1627  12  2.44  10  11
1627  12  2.36  11  12
1627  12  2.46  12  13
1627  12  2.54  13  14
1628  12  1.60   2   2
1628  12  1.52   3   3
1628  12  1.76   4   4
1628  12  2.04   5   5
1628  12  2.01   6   6
1628  12  1.63   8   8
1629  11  2.05   5   6
1629  11  2.02   6   7
1629  11  1.21   7   8
1629  11  1.87   8   9
1629  11  2.06   9  10
1629  11  2.12  10  11
1629  11  1.62  12  13
1629  11  1.76  13  14
1630  12  2.57   5   3
1630  12  2.54   6   4
1630  12  2.11   8   6
1630  12  2.11   9   7
1630  12  2.28  10   8
1630  12  2.56  11   9
1630  12  2.31  12  10
1630  12  2.41  13  11
1630  12  2.24  14  12
1630  12  2.63  15  13
1630  12  2.30  16  14
1631   9  0.24   8   8
1632  11  1.79   1   3
1632  12  1.63   1   4
1632  12  1.80   2   5
1632  12  2.08   3   6
1632  12  1.50   4   7
1632  12  1.95   5   8
1632  12  2.26   6   9
1632  12  2.20   8  11
1633  12  2.37   2   3
1633  12  2.22   4   5
1633  12  2.31   5   6
1633  12  2.35   6   7
1633  12  2.43   7   8
1633  12  2.40   8   9
1633  12  2.51   9  10
1633  12  2.53  10  11
1633  12  2.64  11  12
1633  12  2.70  12  13
1633  12  2.42  13  14
1634  13  2.16   2   4
1634  13  1.86   3   5
1634  13  2.05   4   6
1634  13  1.96   5   7
1634  14  1.39   5   8
1634  14  1.64   6   9
1635  15  2.17   4   7
1635  15  2.61   5   8
1636   9  1.76  10   6
1636   9  1.39  11   7
1636   9  2.20  12   8
1637  12  1.62   9   5
1637  12  1.06  10   6
1637  12  0.65  11   7
1637  12  0.46  12   8
1637  12  0.69  13   9
1637  12  0.19  14  10
1637  12  0.75  16  12
1637  12  0.70  17  13
1637  12  1.33  18  14
1638  12  2.94   4   0
1638  12  2.51   7   3
1638  12  1.35   8   4
1638  12  1.33   9   5
1638  12  2.49  10   6
1638  12  2.49  11   7
1638  12  2.41  12   8
1638  12  2.54  13   9
1638  12  2.68  14  10
1638  12  2.41  15  11
1638  12  2.46  16  12
1638  12  2.13  18  14
1639  10  1.83   6   3
1639  10  1.65  15  12
1640  12  2.02   2   2
1640  12  2.05   3   3
1640  12  2.06   4   4
1640  12  2.22   5   5
1640  12  2.32   6   6
1640  12  2.37   7   7
1640  12  2.44   8   8
1640  12  2.35   9   9
1640  12  2.39  10  10
1640  12  2.36  11  11
1640  12  2.14  12  12
1640  12  2.24  13  13
1640  12  2.52  14  14
1641  13  2.64   1   1
1641  15  2.43   4   6
1641  15  2.71   5   7
1641  15  2.68   6   8
1641  15  2.77   7   9
1641  15  2.98   8  10
1641  15  3.21   9  11
1641  15  3.11  10  12
1641  15  2.90  11  13
1641  15  3.00  12  14
1642  12  1.79   2   0
1642  12  1.95   3   1
1642  12  2.12   4   2
1642  12  2.35   5   3
1642  12  2.41   6   4
1642  12  2.10   7   5
1642  12  2.14   8   6
1642  12  1.72   9   7
1642  12  2.16  10   8
1642  12  2.13  11   9
1642  12  2.14  12  10
1642  12  2.14  13  11
1642  12  2.13  14  12
1642  12  2.07  15  13
1642  12  2.26  16  14
1643  12  1.75   2   3
1643  12  1.82   3   4
1643  12  1.92   4   5
1643  12  2.07   5   6
1643  12  2.23   6   7
1643  12  2.23   7   8
1643  12  2.13   8   9
1643  12  2.14   9  10
1644  12  2.10   3   0
1644  12  0.53  11   8
1644  12  2.06  15  12
1645  12  1.39   1   3
1645  15  2.41   3   8
1645  15  2.55   4   9
1645  15  2.54   5  10
1645  15  2.80   6  11
1645  15  2.77   7  12
1645  15  2.85   8  13
1645  15  2.88   9  14
1646  16  0.76   1   4
1646  16  1.74   3   6
1646  16  2.85   4   7
1646  16  2.65   5   8
1646  16  2.49   6   9
1646  16  2.58   7  10
1646  16  2.79   8  11
1646  16  2.71   9  12
1646  16  1.39  10  13
1647  16  1.45   2   8
1647  16  1.90   3   9
1647  16  1.82   4  10
1647  16  1.84   6  12
1647  16  1.70   7  13
1647  16  1.72   8  14
1648  13  1.61   2   1
1648  13  1.97   3   2
1648  14  1.79   3   3
1648  15  1.93   3   4
1648  15  1.75   4   5
1648  15  2.05   5   6
1648  15  2.09   6   7
1648  15  2.63   7   8
1648  15  2.61   8   9
1648  15  2.00   9  10
1648  15  2.68  10  11
1648  15  2.76  11  12
1648  15  2.58  12  13
1648  15  2.94  13  14
1649  11  1.74   1   1
1649  12  1.82   1   2
1649  12  1.77   2   3
1649  12  1.80   3   4
1649  12  2.11   4   5
1649  12  2.24   5   6
1649  12  2.32   7   8
1649  12  2.21   8   9
1649  12  2.25   9  10
1649  12  2.06  10  11
1649  12  2.23  11  12
1649  12  2.25  12  13
1649  12  2.16  13  14
1650  12  1.53   1   2
1650  13  1.90   1   3
1650  13  2.06   3   5
1650  13  2.27   4   6
1650  13  2.41   5   7
1650  13  2.39   6   8
1650  13  2.57   7   9
1650  13  2.53   8  10
1650  13  2.50   9  11
1650  13  2.43  10  12
1650  13  2.48  11  13
1650  13  2.53  12  14
1651  14  2.77   3   8
1651  14  2.87   4   9
1651  14  3.00   5  10
1651  14  2.99   6  11
1651  14  3.04   7  12
1651  14  3.01   8  13
1651  14  3.16   9  14
1652  13  1.88   8   8
1652  13  1.68   9   9
1652  13  1.87  10  10
1652  13  2.01  11  11
1652  13  1.89  12  12
1652  13  2.05  13  13
1652  13  2.16  14  14
1653  15  2.38   4   5
1653  15  2.51   5   6
1653  15  2.40   6   7
1653  15  2.63   7   8
1653  15  2.75   8   9
1653  15  2.77   9  10
1653  15  2.76  10  11
1653  15  2.80  11  12
1653  15  3.02  12  13
1653  15  2.72  13  14
1654  12  1.82   3   0
1654  12  1.69   6   3
1654  12  1.78   8   5
1654  12  1.55  12   9
1654  12  1.80  13  10
1654  12  1.50  16  13
1654  12  1.79  17  14
1655  12  1.36   7   8
1655  12  1.67   8   9
1655  12  2.41   9  10
1655  12  2.32  10  11
1655  12  2.53  11  12
1655  12  2.46  12  13
1655  12  2.48  13  14
1656  12  1.38   3   6
1656  12  0.84   5   8
1656  12  1.99   6   9
1656  12  2.13   8  11
1656  12  2.16   9  12
1656  12  2.13  10  13
1656  12  2.16  11  14
1657  11  1.72   1   2
1657  12  1.93   4   6
1657  12  2.32   5   7
1657  12  2.56   6   8
1657  12  2.54   7   9
1657  12  2.62   8  10
1657  12  2.81   9  11
1657  12  2.59  10  12
1657  12  2.64  11  13
1657  12  3.18  12  14
1658  12  1.75   4   0
1658  12  1.69   5   1
1658  12  1.43   6   2
1658  12  1.71   7   3
1658  12  1.42   8   4
1658  12  1.71   9   5
1658  12  1.68  10   6
1658  12  1.77  11   7
1658  12  1.93  12   8
1658  12  1.77  13   9
1658  12  1.85  14  10
1658  12  1.78  15  11
1658  12  1.78  16  12
1658  12  1.71  17  13
1658  12  1.75  18  14
1659  15  1.86  10  13
1659  15  1.91  11  14
1660  10  1.88   4   1
1660  10  2.70   9   6
1660  10  2.68  10   7
1660  10  2.31  12   9
1660  10  2.37  13  10
1660  10  2.62  14  11
1660  10  2.82  15  12
1660  10  2.73  16  13
1660  10  2.72  17  14
1661  10  1.90   7   5
1661  10  2.43   8   6
1661  10  2.52   9   7
1661  10  2.50  10   8
1661  10  2.46  11   9
1661  10  2.22  12  10
1661  10  2.27  13  11
1661  10  2.32  14  12
1661  10  2.49  15  13
1661  10  2.18  16  14
1662  10  1.29   2   1
1662  12  1.62   3   4
1662  12  1.59   4   5
1662  12  1.88   5   6
1662  12  2.27   6   7
1662  12  2.64   7   8
1662  12  2.56   8   9
1662  12  2.51   9  10
1662  12  1.36  11  12
1662  12  1.62  12  13
1662  12  2.04  13  14
1663  12  1.94   4   7
1663  12  1.98   5   8
1663  12  2.25   6   9
1663  12  2.49   8  11
1663  12  1.70   9  12
1664  15  1.64   1   3
1664  15  2.10   3   5
1664  15  2.16   4   6
1664  15  2.15   5   7
1664  15  2.25   6   8
1664  15  2.16   7   9
1664  15  2.24   8  10
1664  15  2.55   9  11
1664  15  2.44  10  12
1664  15  2.44  11  13
1664  15  2.48  12  14
1665  12  1.81   3   1
1665  12  0.82   5   3
1665  12  1.36   6   4
1665  12  1.91  10   8
1665  12  2.21  11   9
1665  12  2.79  12  10
1665  12  2.76  13  11
1665  12  2.80  14  12
1665  12  2.85  15  13
1665  12  2.72  16  14
1666  12  1.87  10   9
1666  12  1.99  11  10
1666  12  2.23  12  11
1666  12  2.08  13  12
1666  12  1.59  14  13
1666  12  1.55  15  14
1667  12  2.02   2   1
1667  12  2.29   4   3
1667  12  2.31   5   4
1667  12  2.37   6   5
1667  12  2.16   7   6
1667  12  2.16   8   7
1667  12  2.22   9   8
1667  12  2.18  10   9
1667  13  2.35  13  13
1667  13  2.34  14  14
1668  10  1.79   3   0
1668  11  1.81   3   1
1668  12  1.74   3   2
1668  12  1.79   4   3
1668  12  1.29   5   4
1668  12  1.70   6   5
1668  12  1.10   7   6
1668  12  1.60   8   7
1668  12  1.84   9   8
1668  12  1.83  10   9
1668  12  2.08  11  10
1668  12  2.00  12  11
1668  12  1.84  13  12
1668  12  1.78  14  13
1668  12  1.71  15  14
1669  12  1.96   3   3
1669  12  1.98   4   4
1669  12  2.08   6   6
1669  12  2.29   8   8
1669  12  2.19  10  10
1669  12  2.22  11  11
1669  12  2.15  12  12
1669  12  2.33  13  13
1669  12  2.22  14  14
1670  12  1.60   3   3
1670  12  1.86   4   4
1670  12  1.76   5   5
1671  14  2.12   2   0
1671  14  1.95   3   1
1671  14  2.15   4   2
1671  14  2.07   5   3
1671  14  2.29   6   4
1671  14  2.11   7   5
1671  14  2.21   8   6
1671  14  2.25   9   7
1671  14  2.23  10   8
1671  14  2.26  11   9
1671  14  2.38  12  10
1671  14  2.30  13  11
1671  14  2.38  14  12
1671  14  2.36  15  13
1671  14  2.39  16  14
1672  12  1.89   6   8
1672  12  2.19   7   9
1672  12  2.15   8  10
1673  16  1.90   4   9
1673  16  1.83   5  10
1673  16  1.89   6  11
1673  16  1.79   7  12
1673  16  1.88   8  13
1673  16  1.82   9  14
1674  16  1.77   5  11
1674  16  1.81   6  12
1674  16  1.78   7  13
1674  16  1.91   8  14
1675  11  1.49   2   0
1675  12  2.02   6   5
1675  12  1.74   7   6
1675  12  1.96   8   7
1675  12  2.31   9   8
1675  12  2.39  10   9
1675  12  2.37  11  10
1675  12  1.95  12  11
1675  12  1.81  13  12
1675  12  2.20  14  13
1675  12  1.93  15  14
1676  12  1.44   2   4
1676  12  1.92   4   6
1676  13  1.96   4   7
1676  14  1.95   4   8
1676  15  1.73   4   9
1676  15  1.59   5  10
1676  15  1.95   6  11
1676  15  2.55   7  12
1676  15  2.68   8  13
1676  16  2.96   8  14
1677  10  0.84   1   0
1677  12  0.42   3   4
1677  12  2.64   4   5
1677  12  0.51   5   6
1677  12  3.22   7   8
1677  12  1.15  13  14
1678  10  2.07   6   0
1678  10  1.98  10   4
1678  10  2.35  13   7
1678  10  2.61  16  10
1679  12  2.13   2   1
1679  12  1.85   4   3
1679  12  3.10   5   4
1679  12  3.18   6   5
1679  12  3.32   9   8
1680  12  1.77   3   0
1680  12  1.85   4   1
1680  12  3.04   8   5
1680  12  2.11   9   6
1680  12  2.02  10   7
1680  12  2.01  12   9
1680  12  2.06  13  10
1680  12  2.66  14  11
1680  12  2.67  15  12
1680  12  2.53  16  13
1680  12  2.61  17  14
1681  11  1.48   2   1
1681  12  1.90   4   4
1681  12  1.60   5   5
1681  12  3.37   7   7
1681  12  0.89  13  13
1682   9  1.88   5   4
1682   9  1.50   6   5
1682   9  1.72   7   6
1682   9  2.58   8   7
1682   9  2.75   9   8
1682   9  3.00  10   9
1682   9  3.12  11  10
1682   9  2.78  12  11
1682   9  1.92  13  12
1682   9  2.22  15  14
1683  15  1.22   4   8
1683  15  2.68   5   9
1683  15  2.19   7  11
1683  15  2.24   8  12
1683  15  2.52   9  13
1683  16  2.49   9  14
1684  12  0.41   7   5
1684  12  1.13   8   6
1684  12  1.17   9   7
1684  12  0.65  12  10
1684  12  0.85  13  11
1684  12  1.49  15  13
1685  12  1.52   5   3
1685  12  1.02   6   4
1685  12  0.98   7   5
1685  12  0.96   8   6
1685  12  1.05   9   7
1685  12  1.70  10   8
1685  12  1.16  12  10
1685  12  0.43  14  12
1685  12  0.52  15  13
1686  13  1.66   2   0
1686  14  1.63   2   1
1686  15  1.67   2   2
1686  15  0.99   3   3
1686  15  0.98   4   4
1686  15  1.24   5   5
1686  15  1.00   6   6
1686  15  1.47   9   9
1686  15  1.85  10  10
1686  15  1.72  11  11
1686  15  1.92  12  12
1686  15  1.85  13  13
1686  15  1.98  14  14
1687  12  1.76   1   0
1687  15  1.46   2   4
1687  15  0.51   3   5
1687  15  1.27   5   7
1687  15  2.69   6   8
1687  15  2.33   7   9
1688  12  2.12   4   4
1688  12  1.98   5   5
1688  12  1.35   6   6
1688  12  1.23   7   7
1688  12  1.84   8   8
1688  12  1.58   9   9
1688  12  1.42  10  10
1688  12  2.05  11  11
1688  12  2.06  12  12
1688  12  2.36  14  14
1689  12  1.98   3   4
1689  12  2.30   5   6
1689  12  2.65   6   7
1689  12  2.48   7   8
1689  12  2.97   8   9
1689  12  2.86   9  10
1689  12  2.94  10  11
1689  12  3.00  11  12
1689  12  2.78  12  13
1689  12  2.61  13  14
1690  11  0.84   1   0
1690  12  1.63   1   1
1690  13  1.59   1   2
1690  14  1.65   1   3
1690  15  1.85   1   4
1690  16  1.84   1   5
1690  17  2.28   1   6
1690  17  2.49   2   7
1690  17  2.59   3   8
1690  17  2.66   4   9
1690  17  2.74   5  10
1690  17  2.56   6  11
1690  17  2.61   7  12
1690  17  2.58   8  13
1690  17  2.57   9  14
1691   9  0.84   2   0
1691  10  1.12   2   1
1691  12  1.65   2   3
1691  14  0.66   2   5
1691  15  1.28   2   6
1691  15  2.31   3   7
1691  15  2.58   4   8
1691  15  2.69   5   9
1691  15  2.64   6  10
1691  15  2.70   7  11
1691  15  2.80   8  12
1691  15  2.89   9  13
1691  15  2.74  10  14
1692  13  1.75   3   2
1692  15  1.54   5   6
1692  15  1.47   6   7
1692  15  1.77   7   8
1692  15  1.43   8   9
1692  15  1.70   9  10
1692  15  1.65  10  11
1692  15  1.81  11  12
1692  15  1.78  12  13
1692  15  2.42  13  14
1693  12  0.90   5   4
1693  12  2.76   6   5
1693  12  3.00   8   7
1693  12  2.10   9   8
1694  12  1.70   2   2
1694  12  1.90   3   3
1694  12  1.65   4   4
1694  12  1.85   5   5
1694  12  2.05   6   6
1694  12  1.96   7   7
1694  12  1.93   8   8
1694  12  1.95   9   9
1694  12  2.03  10  10
1694  12  2.07  11  11
1694  12  2.07  12  12
1694  12  1.89  13  13
1695  13  2.01   2   1
1695  14  2.04   2   2
1695  15  2.05   2   3
1695  15  2.02   3   4
1695  15  1.94   4   5
1695  15  2.10   5   6
1695  15  2.19   6   7
1695  15  2.27   7   8
1695  15  2.48   8   9
1695  15  2.62   9  10
1695  15  2.81  10  11
1695  15  2.79  11  12
1695  15  2.86  12  13
1695  15  2.96  13  14
1696  15  2.43   3   7
1696  15  2.52   4   8
1696  15  2.54   5   9
1696  15  2.69   6  10
1696  15  2.75   7  11
1696  15  2.86   8  12
1696  15  2.90   9  13
1696  15  2.97  10  14
1697  11  1.17   1   3
1697  12  0.89   1   4
1697  12  1.81   2   5
1697  12  1.93   4   7
1698  13  1.64   9  10
1699  12  2.19   3   3
1699  12  1.51   4   4
1699  12  1.60   5   5
1699  12  1.70   6   6
1699  12  1.98   7   7
1699  12  1.81   8   8
1699  12  1.85   9   9
1699  12  1.73  10  10
1699  12  1.57  11  11
1699  12  1.63  12  12
1699  12  1.78  13  13
1699  12  1.57  14  14
1700   9  0.51  17  12
1700   9  1.76  18  13
1701  12  2.07   1   2
1701  12  2.19   2   3
1701  12  2.08   3   4
1701  12  2.00   4   5
1701  12  2.20   5   6
1701  12  2.03   7   8
1701  12  2.30   8   9
1701  12  2.40   9  10
1701  12  2.54  10  11
1701  12  2.52  11  12
1701  12  2.65  12  13
1701  12  2.51  13  14
1702  12  1.71   2   5
1702  12  2.17   7  10
1702  12  2.30   8  11
1702  12  2.36   9  12
1702  12  2.21  10  13
1702  12  2.60  11  14
1703   9  2.11   7   0
1704  12  1.28   3   5
1704  12  1.64   4   6
1704  12  1.82   5   7
1704  12  1.91   6   8
1704  12  2.34   7   9
1704  12  2.60   8  10
1704  12  2.50   9  11
1704  12  1.51  11  13
1705  12  1.77   6   6
1705  12  1.90   7   7
1705  12  1.81   8   8
1705  12  1.70   9   9
1705  12  2.25  10  10
1705  12  1.60  11  11
1705  12  2.10  12  12
1705  12  2.41  14  14
1706   9  1.34   3   0
1706  12  1.27   4   4
1706  12  1.84   7   7
1707  12  2.70   2   3
1707  12  2.10   6   7
1707  12  2.63   7   8
1707  12  2.84   8   9
1707  12  2.68   9  10
1707  12  2.72  10  11
1707  12  2.69  11  12
1707  12  2.68  12  13
1707  12  2.57  13  14
1708  12  1.79   5   3
1708  12  1.69   6   4
1708  12  1.79   7   5
1708  12  1.64   8   6
1708  12  2.03   9   7
1708  12  1.23  11   9
1708  12  0.90  13  11
1708  12  1.27  14  12
1708  12  1.66  16  14
1709  12  1.73   2   3
1709  12  1.73   3   4
1709  12  1.65   4   5
1709  12  1.74   5   6
1709  12  1.71   6   7
1709  12  1.69   7   8
1709  12  2.08   9  10
1709  12  2.03  10  11
1709  12  2.25  11  12
1709  12  2.33  12  13
1709  12  2.20  13  14
1710  12  1.98   2   0
1710  12  1.90   3   1
1710  12  2.31  11   9
1710  12  2.35  12  10
1710  12  2.70  13  11
1710  12  2.91  14  12
1710  12  2.82  15  13
1710  12  2.82  16  14
1711  13  1.87   6   9
1711  13  2.31   7  10
1711  13  1.94   8  11
1711  13  1.70   9  12
1711  13  1.84  10  13
1711  13  2.42  11  14
1712  12  1.88   3   5
1712  12  1.60   4   6
1712  12  1.38   5   7
1712  12  1.92   6   8
1712  12  1.69   7   9
1712  12  1.96   8  10
1712  12  2.20   9  11
1712  12  2.41  10  12
1712  12  2.97  11  13
1712  12  2.13  12  14
1713  13  2.10   1   4
1713  14  1.96   1   5
1713  14  2.08   2   6
1713  14  2.17   3   7
1713  14  2.54   4   8
1713  14  2.56   5   9
1713  14  2.65   6  10
1713  15  2.53   6  11
1713  15  2.48   8  13
1713  15  1.18   9  14
1714  11  2.01   5   0
1714  11  1.74   6   1
1714  11  1.79   7   2
1714  11  2.11   8   3
1714  11  1.98   9   4
1715  15  2.40   4   5
1715  15  2.38   5   6
1715  15  2.55   6   7
1715  15  2.72   7   8
1715  15  2.81   8   9
1715  15  2.87   9  10
1715  15  2.93  10  11
1715  15  2.93  11  12
1715  15  2.99  12  13
1715  15  3.05  13  14
1716  12  1.83  11  14
1717   9  1.93   4   1
1717   9  2.08   5   2
1717   9  2.17   6   3
1717   9  2.01   7   4
1717   9  1.79   8   5
1717   9  1.84   9   6
1717   9  1.71  10   7
1717   9  1.66  11   8
1717   9  1.96  13  10
1717   9  1.90  14  11
1717   9  1.84  15  12
1717   9  2.19  16  13
1717   9  2.15  17  14
1718  11  1.87   2   0
1718  12  1.85   3   2
1718  12  1.79   4   3
1718  12  1.76   5   4
1718  12  1.47   6   5
1718  12  1.72   7   6
1718  12  1.68   8   7
1718  12  1.63   9   8
1718  12  1.75  10   9
1718  12  1.78  11  10
1718  12  1.57  12  11
1718  12  1.91  13  12
1718  12  1.99  14  13
1718  12  2.04  15  14
1719   9  1.80   9   4
1719   9  1.54  10   5
1719   9  1.60  11   6
1719   9  1.72  12   7
1719   9  1.65  13   8
1719   9  1.63  14   9
1719   9  1.59  15  10
1719   9  2.18  16  11
1719   9  1.37  17  12
1719   9  1.85  18  13
1719   9  1.67  19  14
1720  10  1.78   3   0
1720  10  1.81   4   1
1720  10  2.19   5   2
1720  10  2.10   6   3
1720  10  2.24   7   4
1720  10  2.24   8   5
1720  10  2.35   9   6
1720  10  2.43  10   7
1720  10  2.66  11   8
1720  10  2.69  12   9
1720  10  2.46  13  10
1720  10  2.69  14  11
1720  10  2.24  15  12
1720  10  2.00  17  14
1721  12  2.23   4   0
1721  12  1.94   5   1
1721  12  2.26   6   2
1721  12  2.14   7   3
1721  12  2.24   8   4
1721  12  2.47   9   5
1721  12  2.71  10   6
1721  12  2.90  11   7
1721  12  3.05  12   8
1721  12  2.83  13   9
1721  12  2.73  14  10
1721  12  2.66  15  11
1721  12  2.91  16  12
1721  12  3.07  17  13
1721  12  2.92  18  14
1722  10  1.88   3   2
1723  13  2.31   2   5
1723  13  1.66   3   6
1723  13  1.84   4   7
1723  13  2.09   5   8
1723  13  2.27   7  10
1723  13  2.44   8  11
1723  13  2.77   9  12
1723  13  2.46  10  13
1723  13  2.35  11  14
1724  12  1.81   6   1
1724  12  1.64   7   2
1724  12  1.49   8   3
1724  12  1.45   9   4
1724  12  1.43  10   5
1724  12  1.56  13   8
1724  12  1.92  14   9
1724  12  2.03  15  10
1724  12  1.97  16  11
1724  12  1.93  17  12
1724  12  1.90  18  13
1725  11  1.74   2   1
1725  16  2.08   4   8
1725  16  2.18   5   9
1725  16  2.29   6  10
1725  16  2.45   7  11
1725  16  2.32   8  12
1725  16  2.85   9  13
1725  16  2.92  10  14
1726  10  2.25   4   0
1726  10  1.95   5   1
1726  10  1.68   6   2
1726  10  1.85   7   3
1726  10  1.51   8   4
1726  10  1.87   9   5
1726  10  1.58  10   6
1726  10  1.91  11   7
1726  10  2.24  12   8
1726  10  2.03  13   9
1726  10  2.06  14  10
1726  10  2.20  15  11
1726  10  2.07  16  12
1726  10  2.24  17  13
1726  10  2.17  18  14
1727   9  1.62   7   7
1727   9  2.12  10  10
1727   9  1.93  11  11
1727   9  2.26  12  12
1727   9  2.21  13  13
1727   9  2.15  14  14
1728  12  1.50   3   3
1728  12  0.71   6   6
1728  12  1.80   8   8
1728  12  2.07   9   9
1728  12  2.29  10  10
1728  12  2.14  11  11
1728  12  2.30  12  12
1728  12  2.23  13  13
1728  12  2.16  14  14
1729  16  1.95   2   6
1729  16  2.01   3   7
1729  16  2.19   4   8
1729  16  2.21   5   9
1729  16  2.32   6  10
1729  16  2.17   7  11
1729  16  2.48   8  12
1729  16  2.67   9  13
1729  16  2.86  10  14
1730  12  2.32   5   1
1730  12  2.19   7   3
1730  12  2.15   8   4
1730  12  2.18   9   5
1730  12  2.20  10   6
1730  12  2.21  11   7
1730  12  2.23  12   8
1730  12  2.19  13   9
1730  12  2.22  14  10
1730  12  2.12  15  11
1730  12  2.03  16  12
1730  12  2.22  17  13
1730  12  2.28  18  14
1731  12  2.01   3   3
1731  12  2.21   4   4
1731  12  2.00   5   5
1731  12  2.13   6   6
1731  12  2.22   8   8
1731  12  2.28   9   9
1731  12  2.62  10  10
1731  12  2.21  11  11
1731  12  2.37  12  12
1731  12  2.70  13  13
1731  12  2.70  14  14
1732   9  1.85   7   6
1732   9  1.81   8   7
1732   9  2.10   9   8
1732   9  2.27  10   9
1732   9  2.13  11  10
1732   9  2.08  12  11
1732   9  2.11  13  12
1732   9  1.81  14  13
1732   9  2.18  15  14
1733  12  1.69   2   4
1733  12  0.64   3   5
1733  12  1.30   4   6
1733  12  1.56   5   7
1733  12  1.41   6   8
1733  12  1.84   7   9
1733  12  2.07   8  10
1733  12  1.97   9  11
1733  12  2.31  10  12
1733  12  2.28  11  13
1733  12  2.26  12  14
1734  12  2.02   2   2
1734  12  2.01   3   3
1734  12  2.24   5   5
1734  12  2.14   6   6
1734  12  2.26   7   7
1734  12  2.39   8   8
1734  12  2.56   9   9
1734  12  2.55  10  10
1734  12  2.44  11  11
1734  12  2.73  12  12
1734  12  2.70  13  13
1734  12  2.67  14  14
1735  12  1.76   5   1
1735  12  1.94   8   4
1735  12  2.02   9   5
1735  12  2.12  10   6
1735  12  2.16  11   7
1735  12  2.33  12   8
1735  12  2.20  13   9
1735  12  2.30  14  10
1735  12  2.20  15  11
1735  12  2.31  16  12
1735  12  1.55  18  14
1736   9  2.17   9   1
1736   9  2.60  11   3
1736   9  1.98  12   4
1736   9  1.78  13   5
1736   9  2.13  14   6
1736   9  2.02  17   9
1736   9  2.00  18  10
1736   9  2.11  19  11
1736   9  1.28  20  12
1736   9  2.37  21  13
1736   9  3.28  22  14
1737  15  2.16   3   4
1737  15  2.14   4   5
1737  15  1.97   5   6
1737  15  2.20   6   7
1737  15  2.33   7   8
1737  15  2.34   8   9
1737  15  2.29   9  10
1737  15  1.88  11  12
1738  15  2.09   3   4
1738  15  2.25   4   5
1738  16  2.01   4   6
1738  16  2.00   5   7
1738  16  2.00   6   8
1738  16  2.10   7   9
1738  16  2.11   8  10
1738  17  2.27   8  11
1738  17  2.42   9  12
1738  17  2.26  10  13
1738  17  2.70  11  14
1739  12  1.82   1   4
1739  12  1.95   3   6
1739  12  1.75   4   7
1739  12  1.97   5   8
1739  12  2.18   6   9
1739  12  2.17   7  10
1739  12  2.14   8  11
1739  12  2.16   9  12
1739  12  2.42  10  13
1740  15  1.79   1   1
1740  15  2.63   2   2
1740  15  2.37   4   4
1740  15  2.52   5   5
1740  15  2.43   6   6
1740  15  2.54   7   7
1740  15  2.44   8   8
1740  15  2.47   9   9
1740  15  2.57  10  10
1740  15  2.52  11  11
1740  15  2.77  12  12
1740  15  2.75  13  13
1740  15  2.86  14  14
1741   9  1.50   4   0
1741   9  1.56   6   2
1741   9  1.79   7   3
1741   9  1.21   8   4
1742   9  1.82   6   3
1742   9  1.07   7   4
1742   9  2.09  10   7
1742   9  2.21  11   8
1742   9  2.03  13  10
1742   9  1.71  15  12
1742   9  0.54  16  13
1742   9  2.13  17  14
1743   9  2.27  11   6
1743   9  1.94  12   7
1743   9  1.58  15  10
1743   9  2.08  16  11
1743   9  1.85  18  13
1743   9  1.49  19  14
1744  11  1.09   1   0
1744  12  1.20   6   6
1744  12  0.68   7   7
1744  12  0.89   8   8
1744  12  1.33   9   9
1744  12  1.28  10  10
1744  12  1.41  11  11
1744  12  1.24  12  12
1744  12  1.68  13  13
1744  12  1.18  14  14
1745  12  1.33   2   5
1745  13  0.80   2   6
1745  13  1.38   5   9
1745  13  2.03   6  10
1745  13  2.20   7  11
1745  14  2.11   7  12
1746  12  1.45   2   5
1746  13  2.00   5   9
1746  14  1.19   5  10
1746  15  1.95   5  11
1746  16  1.81   5  12
1746  16  2.25   6  13
1746  16  2.22   7  14
1747  19  2.96   3   6
1747  19  3.07   4   7
1747  19  3.15   5   8
1747  19  3.25   6   9
1747  19  3.28   7  10
1747  19  3.24   8  11
1747  19  3.37   9  12
1747  19  3.37  10  13
1747  19  3.19  11  14
1748  11  1.74   1   1
1748  11  2.19   8   8
1748  11  2.27   9   9
1748  11  2.39  10  10
1748  11  2.51  11  11
1748  11  2.46  12  12
1748  11  2.48  13  13
1748  11  2.34  14  14
1749  10  1.82   5   3
1749  10  2.20   6   4
1750  13  2.39   6   2
1750  13  2.48   7   3
1750  13  2.74  12   8
1750  13  2.94  13   9
1750  13  2.67  14  10
1750  13  2.00  15  11
1750  13  2.65  16  12
1750  13  1.79  18  14
1751  15  2.01   4   3
1751  16  2.43   6   6
1751  16  3.47   8   8
1751  16  3.47   9   9
1751  16  3.29  10  10
